Data,Temp Ar,Umidade Rel
2014-10-30,20.0125,90.04166666666667
2014-10-31,19.995833333333334,90.54166666666667
2014-11-01,20.833333333333332,91.45833333333333
2014-11-02,20.037499999999998,87.25
2014-11-03,19.891666666666666,91.875
2014-11-04,20.599999999999998,79.875
2014-11-05,19.079166666666666,65.04166666666667
2014-11-06,20.8125,74.625
2014-11-07,21.883333333333336,84.33333333333333
2014-11-08,20.695833333333333,85.16666666666667
2014-11-09,22.34583333333333,77.20833333333333
2014-11-10,22.425,71.41666666666667
2014-11-11,22.391666666666666,82.125
2014-11-12,21.883333333333336,85.29166666666667
2014-11-13,20.379166666666666,75.875
2014-11-14,19.4875,63.583333333333336
2014-11-15,20.004166666666666,64.08333333333333
2014-11-16,21.241666666666667,73.41666666666667
2014-11-17,22.375,82.04166666666667
2014-11-18,22.766666666666666,71.70833333333333
2014-11-19,22.766666666666666,76.125
2014-11-20,22.983333333333334,80.5
2014-11-21,22.425,86.41666666666667
2014-11-22,22.791666666666668,77.0
2014-11-23,20.779166666666665,61.083333333333336
2014-11-24,22.287499999999998,73.54166666666667
2014-11-25,22.195833333333336,90.08333333333333
2014-11-26,22.891666666666666,88.66666666666667
2014-11-27,22.308333333333334,71.25
2014-11-28,21.991666666666664,62.333333333333336
2014-11-29,23.479166666666668,76.125
2014-11-30,23.825,77.79166666666667
2014-12-01,24.329166666666666,79.83333333333333
2014-12-02,24.099999999999998,86.41666666666667
2014-12-03,23.441666666666666,78.25
2014-12-04,21.40416666666667,75.0
2014-12-05,22.808333333333334,69.625
2014-12-06,23.0125,72.625
2014-12-07,24.683333333333334,71.875
2014-12-08,25.691666666666666,74.58333333333333
2014-12-09,24.229166666666668,88.08333333333333
2014-12-10,24.675,82.08333333333333
2014-12-11,23.354166666666668,80.41666666666667
2014-12-12,22.729166666666668,78.70833333333333
2014-12-13,22.53333333333333,81.83333333333333
2014-12-14,21.72083333333333,69.70833333333333
2014-12-15,22.837500000000002,61.333333333333336
2014-12-16,23.47083333333333,73.16666666666667
2014-12-17,24.40416666666667,76.875
2014-12-18,22.775000000000002,79.625
2014-12-19,22.587500000000002,77.375
2014-12-20,24.520833333333332,80.66666666666667
2014-12-21,21.3625,91.375
2014-12-22,21.479166666666668,72.875
2014-12-23,21.616666666666664,50.458333333333336
2014-12-24,22.129166666666666,53.333333333333336
2014-12-25,23.7,72.5
2014-12-26,24.329166666666666,84.33333333333333
2014-12-27,23.675,88.375
2014-12-28,24.875,85.45833333333333
2014-12-29,24.34583333333333,82.91666666666667
2014-12-30,24.72083333333333,83.16666666666667
2014-12-31,25.608333333333334,84.54166666666667
